Cast
Ivan Reitman
Robert Luketic
Charles Herman-Wurmfeld
Brian Helgeland
Lijun Sun
Zack Snyder
Will Finn
Edward Zwick
Scott Stewart
Jean-Marie Poir?
Tom Hooper
Jean-Marie Poir?
Matt Reeves
Richard Donner
Richard Donner
Luke Greenfield
Bob Odenkirk
Scott Foley
Clint Eastwood
David Nixon
Gary Winick
Tom Shadyac
John Glen
Ken Kwapis
Patricia Cardoso

Irwin Winkler
Todd Solondz
Ang Lee
Stephen Herek
Tobe Hooper
Lance McDaniel
Craig Bolotin
Paul Schrader
David F. Sandberg
Drake Doremus
John Schultz
Dean DeBlois
Lukas Moodysson

John Sayles

Steven Spielberg
Moustapha Akkad
Robert Redford
Griffin Dunne
Khalil Sullins
Ward Roberts
Nick Hurran
Alejandro Monteverde
Todd Field
Paul Weitz
Jonathan Dayton
Laurent Tirard
Steven Brill
Frank Oz
Mark Herman
Guillaume Canet
Gillian Armstrong
Keenen Ivory Wayans
Guy Hamilton
Len Wiseman
Jorge Gaggero
David Hunt
Richard LaGravenese
Gene Quintano
Guy Ritchie
Bruce Dellis
James Mather
Michael Anderson
Lisa Azuelos
Stanley Kubrick
Stanley Kubrick
Hunter Richards
Babak Najafi
Paul Andrew Williams
John Sayles
Peter Berg
Steve Carver
Steve Buscemi
Joe Dante
Rian Johnson
Ferzan Ozpetek
Andrew Niccol
Catherine Hardwicke
Antonio Simoncini
Amy Heckerling
Curtis Hanson
Stephen Hopkins
Sofia Coppola
Janusz Kaminski
Erik White
Gina Prince-Bythewood
Edward Zwick
Richard Curtis
Richard Kwietniowski
Emma-Kate Croghan
Brandon Camp
Mike Newell
Matt Jackson
Theodore Witcher
Amy Holden Jones
Robert D. Webb
Taylor Hackford
Jeff Franklin
Jessie Nelson
Nicole Holofcener
Nicholas Fackler
Michael Landon Jr.

Katherine Brooks
Peter Cattaneo
Paul McGuigan
Paul McGuigan
Nora Ephron
Curtis Hanson
Luc Besson
Jos? Luis Valenzuela


Jorma Taccone
Ethan Maniquis
Robert Rodriguez
Giuliano Montaldo
Marc Forster
Costa-Gavras
Marilyn Agrelo
George Miller
George Miller
George Miller
George Miller
Callie Khouri
Akira Kurosawa
Eric Darnell
Eric Darnell
Eric Darnell
Jon Favreau
Nigel Cole
Paul Weiland
Tyler Perry
Tyler Perry
Tyler Perry
William Bindley
Henry Hobson
Steven Soderbergh
Gregory Jacobs
Paul Thomas Anderson
Wayne Wang
Sam Peckinpah
David S. Ward
Spike Lee
Robert Stromberg
Stevan Mena
John Whitesell
Kevin Smith
Harley Cokeliss
Andr?s Muschietti
?mile Gaudreault
Phyllida Lloyd
Zack Snyder
Stephen Herek
Barry Levinson
Asger Leth
Tony Scott
Milos Forman
James Marsh
Justin Chadwick
Lars von Trier
Franck Khalfoun
Eric Eason
Bruce Beresford
Luc Jacquet
Dick Richards
Richard Benjamin
Kenneth Lonergan
J.C. Chandor
Joshua Marston
Sofia Coppola
Randall Miller
David Frankel
Tom Dey
Ira Sachs
Tim Burton
Simon Wells
Sean Durkin
Menno Meyjes
David Raynr
Jerry Zaks
Robert Stevenson
Stephen Frears
Larry Charles
Peter Weir
Woody Allen
James Ivory
Boaz Yakin
Tim Hill
John Moore
Ringo Lam
Lucky McKee
Niki Caro

Richard Linklater
Miranda July
Thea Sharrock
Jaime Zevallos
Bobby Farrelly
Jacob Aaron Estes
Mark Waters
Barry Skolnick
Martin Scorsese
John McTiernan
Kelly Reichardt
Brian Robbins
Martin Brest

Steve Boyum
Jay Roach
Jay Roach
Jason Friedberg
Hal Needham
Tom McGrath
Brian Trenchard-Smith
Lars von Trier
Christopher Nolan
Rob Marshall
John Carpenter
Barry Sonnenfeld
Barry Sonnenfeld
Barry Sonnenfeld
George Tillman Jr.
Perry Lang
Paul Gross
Albert Hughes
Harold Becker
Harold Becker
Jon Gunn
Luis Mandoki
Nimr?d Antal
Ronald Neame
Fritz Lang
Whit Stillman
Robert Fontaine

Tony Gilroy
Neil Jordan
Don Kempf
Kelly Makin
Jean-Pierre Jeunet
Ava DuVernay
Pece Dingo
John Schlesinger
Woody Allen
Clint Eastwood
Martin Brest
Jeff Nichols
Ron Underwood
Gus Van Sant
Craig Gillespie
Clint Eastwood
Renny Harlin
Kyle Balda
Steven Spielberg
Gavin O'Connor
Spike Lee
Patricia Riggen
Tarsem Singh
Dave McKean
Alexandre Aja
Shintaro Shimosawa
Donald Petrie
John Pasquin
Liv Ullmann
Zach Cregger
Chris Noonan
Brian De Palma
Brian De Palma
Brad Bird
Christopher McQuarrie
John Woo
J.J. Abrams
Fran?ois Truffaut
Spike Lee
John Huston
Ken Shapiro
Charles Chaplin
Laurent Tirard
John Duigan
Frank Perry
Andrew Erwin
Mike Newell
Fernando Le?n de Aranoa
Jodie Foster
Brett Ratner
Joseph Ruben
Bennett Miller
Sergey Bodrov
Henry Selick
Mira Nair
Patty Jenkins
Gil Kenan
Robert Luketic
Gareth Edwards
Marc Forster
Dan Scanlon
Rob Letterman
Pete Docter
Thomas Bezucha
Terry Gilliam
Duncan Jones
Brad Silberling
Lewis Gilbert
Wes Anderson
Qasim Basir
Roger Michell
Paul W.S. Anderson
John R. Leonetti
David Koepp
Lynne Ramsay
Rodrigo Garc?a
Katherine Dieckmann
Baz Luhrmann
Elizabeth Banks
Ren? F?ret
Charles Stone III
Doug Liman
Steve Bendelack
Bruce Beresford
Steven Brill
Stephen Herek
Sammo Kam-Bo Hung
Rob Minkoff
Mark Waters
Frank Capra
Mike Leigh
Stephen Frears
Chris Columbus
Richard Benjamin
Kenneth Branagh
Jeff Nichols
Tony Bancroft
David Lynch
Harold Ramis
Lawrence Kasdan
Steven Spielberg
Tim Hill
James Bobin
Barbet Schroeder
Barbet Schroeder
Henry Alex Rubin
Marc Lawrence
Gary David Goldberg
David Winning
Andrew Bujalski
Matthew Watts
Cheryl Dunye
Stephen Frears
Howard Deutch
P.J. Hogan
Joel Zwick
Kirk Jones
Philip Zlotorynski
Patrick Lussier
Kar-Wai Wong
David Zucker
Jonathan Lynn
Jon Gunn
Jay Russell
Paul Fierlinger
George Cukor
Donald Petrie
Peter Segal
Howard Zieff
Stefan C. Schaefer
Donald Petrie
Isabel Coixet
Dennie Gordon
Bruce Campbell
Karan Johar
Gus Van Sant
Nick Cassavetes
Wes Craven
Wes Craven
Richard Benjamin
Pawel Pawlikowski
Ivan Reitman
Simon Curtis
Kinka Usher
Jay Roach
Donald Petrie
Clint Eastwood
Jared Hess
Peter Segal
Vipul Amrutlal Shah
Andrew Fleming
Kirk Jones
Susanna White
Jared Hess
Joe Carnahan
Harold Ramis
Jon Turteltaub
Jennifer Wynne Farmer
Stanton Barrett
Arjun Sablok
Alexander Payne
Scott Waugh
Nicholas Stoller
Nicholas Stoller
Henry Joost
Sidney Lumet
Eric Schaeffer
Jeff Wadlow
Michael Jai White
Mark Romanek
Irvin Kershner
Jonas Elmer
Wes Craven
Garry Marshall
Dennie Gordon
Woody Allen
Martin Scorsese
Edward Burns
Benny Boom
Steve Carr
Brad Anderson
Henry Hathaway
Douglas McGrath
Peter Sollett
Shawn Levy
Shawn Levy
Shawn Levy
George A. Romero
George A. Romero
Timur Bekmambetov
Dan Gilroy
Bruce Malmuth

Jennifer Flackett
Rob Marshall
Chris Shadley
Fabi?n Bielinsky
James McTeigue
Oliver Stone
Ethan Coen
Charles Ferguson
John Erick Dowdle
Sam Miller
Dave Payne
Scott Hicks
Ivan Reitman
Chris Stokes
Darren Aronofsky
Sergey Bodrov
Jaume Collet-Serra
Niki Caro
Michael Polish
Joel Gallen
Shane Dawson
Bill Duke
Richard Eyre
Vincenzo Natali
Michael Roemer
Steve Oedekerk
Roger Michell
Greg Harrison
David Atkins
Ol Parker
Louis Leterrier
Jon M. Chu
Sam Taylor-Johnson
Caroline Link
Robert Harmon
David M. Matthews
Douglas Aarniokoski
Neil LaBute
Peter Segal
Tim Blake Nelson
Tim Blake Nelson
Joel Coen
Fedor Bondarchuk
Joseph Kosinski
Jody Hill
Gillian Robespierre
Jacques Perrin
Steven Soderbergh
Steven Soderbergh
Steven Soderbergh
Andrew Erwin
John Glen
Mike Flanagan
Xavier Beauvois
Benedikt Erlingsson
Mike Judge
Walt Becker
Kelly Reichardt
Todd Phillips
Chan-wook Park
Roman Polanski
Carol Reed
Antoine Fuqua
Steven Seagal
Peter R. Hunt
Tadeo Garcia
Eric Bross
Lori Silverbush
Walter Salles
Elia Kazan
John Carney
Paul Crowder
Sergio Leone
Robert Rodriguez
Dave Rodriguez
Sergio Leone
Neil Jordan
Lone Scherfig
Morgan Spurlock
Milos Forman
Julie Anne Robinson
Mark Romanek
Lance Hool
Eric Valette
Michael O. Sajbel
Pascal Arnold
Carl Franklin
Tony Jaa
Nicolas Winding Refn
Sheldon Lettich
Peter Cattaneo
Kevin Costner
Marcio Garcia
Roger Allers
John Reinhardt
Chris Kentis
John H. Lee
Carl Theodor Dreyer
Robert Redford
Trey Parker
Michael Cristofer
Jaume Collet-Serra
Siddiq Barmak
Gillian Armstrong
Bobby Farrelly
Stiles White
David Gordon Green
Rick Famuyiwa
Jesse Peretz
Susanna White
Brendan Malloy
Sydney Pollack
Danny Pang
Steven Soderbergh
Dennis Hopper
Robert Sarkies
Llu?s Qu?lez
Scott Cooper
Carl Franklin
Wolfgang Petersen

Sacha Bennett
Michael Corrente
Jeff Lowell
Tim Johnson
Harry F. Millarde
Richard Kwietniowski
Sam Raimi
Sam Raimi
Richard LaGravenese
R. Balki
Guillermo del Toro
Paul King
Michael Bay
Joshua Logan
Clint Eastwood
Gia Coppola
Joe Wright
Joe Wright
Joe Wright
Julien Temple
Georg Wilhelm Pabst
Christian Alvart
David Fincher
Guillermo del Toro
Paul Abascal
Jake Schreier
Oren Peli
Tod Williams
Henry Joost
Henry Joost
Christopher Landon
Chris Butler
Andy Fickman
Olivier Assayas
Taylor Hackford
Vic Sarin
Fenton Bailey
Paul Gross
Sam Peckinpah
Tom Shadyac
Marc Sch?lermann
Phillip Noyce
Franklin J. Schaffner
Greg Mottola
Steve Carr
Andy Fickman
Mimi Leder
Brian Helgeland
John Woo
Hart Bochner
Sut Jhally
Victor Salva
Michael Bay
Tina Gordon Chism
Francis Ford Coppola
Eric Darnell
Jamaa Fanaka
Daniel Algrant

Chris Columbus
Thor Freudenthal
Ken Roht
Tom Tykwer
Ian Fitzgibbon
Vincent Paronnaud
Mary Lambert
David Lowery
Don Coscarelli
Nnegest Likk?
Jon Turteltaub
Jonathan Demme
Stephen Frears
Joel Schumacher
Darren Aronofsky
Peter Hedges
Jean-Luc Godard
David Gordon Green
John Waters
James Bidgood
L?a Pool
Norman Ferguson
Alexandre Aja
Richard Curtis
Gore Verbinski
Gore Verbinski
Rob Marshall
Gore Verbinski
David Twohy
Jason Moore
Elizabeth Banks
Chris Columbus
Jorge Blanco
Tim Burton
Tim Burton
Julian Gilbey
Oliver Stone
Ron Shelton
Gabriele Muccino
Nicole Holofcener
Catherine Hardwicke
Mike Gabriel
Frank Capra
John Singleton
John Boorman
Ericson Core
Ericson Core
Kunihiko Yuyama
Hugh Wilson
Alan Metter
Ma?wenn
Ed Harris
Tobe Hooper
Tobe Hooper
Gary Sherman
Paul W.S. Anderson
Bruce McDonald
Hayao Miyazaki
Frank Nissen
Mars Callahan
Louis C.K.
Bob Clark
Wolfgang Petersen
Vicky Jenson
Lloyd Kaufman
Ernie Barbarash
Griffin Dunne

Lee Daniels
Lee Daniels
John McTiernan
Stephen Hopkins
Nimr?d Antal
Steve James
David Koepp
Mennan Yapo
Garry Marshall
Joe Wright
Gavin O'Connor
Burr Steers
Scott Stewart
Mike Nichols
Shane Carruth
Mike Newell
Marc Forby
Hayao Miyazaki
Renny Harlin
Denis Villeneuve
Howard Zieff
Dean Israelite
Nima Nourizadeh
Joe Nussbaum
Nelson McCormick
Ridley Scott
Gus Van Sant
Taylor Hackford
John Frankenheimer
Mary Pat Kelly

Alfred Hitchcock
Robert Lee King
Michael Mann
Quentin Tarantino
Jim Sonzero
Paul Thomas Anderson
Lexi Alexander
Edward Burns
Mike Newell
Chris Miller
Laurent Bouhnik
Marc Forster
John Erick Dowdle
Dustin Hoffman
Brett Piper
Michael Rymer
Sadyk Sher-Niyaz
Jean-Jacques Annaud
Simon Wincer
Philip Kaufman
Richard Glatzer
Mervyn LeRoy
Robert Schwentke
Peter DeLuise
Hitoshi Matsumoto
John Cameron Mitchell
Phillip Noyce
Stephen Hopkins
Andy Fickman
Jonathan Demme
Frederik Du Chau
Michael Tollin
Woody Allen
Richard Donner
Martin Scorsese
Steven Spielberg
Barry Levinson
Jerry Jameson
Sean McNamara
Brian De Palma
Garry Marshall
Peter Sollett
Gnana Rajasekaran
Peter MacDonald
George P. Cosmatos
Elizabeth Allen Rosenbaum
Uwe Boll
Sydney Pollack
Rakeysh Omprakash Mehra
Gore Verbinski
Ron Howard
Kevin Reynolds
Jerry Zucker
Brad Bird
Antonia Bird
Taylor Hackford
Travis Legge
Brian Robbins
Shawn Levy
Patricia Cardoso
Alfred Hitchcock
Chuck Sheetz
Robert Schwentke
Dean Parisot
John Woo
John Milius
Kriv Stenders
Brett Ratner
Wes Craven
Rodrigo Cort?s
Antony Hoffman
Catherine Hardwicke
Julian Jarrold
Howard Hawks
Mario Van Peebles
Richard Fleischer
Kevin Smith
Anthony Hemingway
Brian De Palma
David Mamet
Mario Van Peebles
Warren Beatty
Alejandro Amen?bar
Chao-Bin Su
Rob Bowman
Mike Binder
John Frankenheimer
Valeri Milev
Larry Charles
Allen Coulter
Gabriele Muccino
Boaz Yakin
Christian Volckman
Penny Marshall
Gavin Hood
Robert Ben Garant
Chris Columbus
Alex Cox
Miguel Sapochnik
Darren Lynn Bousman
Darren Aronofsky
Werner Herzog
Quentin Tarantino
Paul W.S. Anderson
Paul W.S. Anderson
Alexander Witt
Russell Mulcahy
Paul W.S. Anderson
Edward Hall
Zack Ward
Rod Lurie
Brian Yuzna
Bonnie Hunt
Robin Budd
Walter Murch
William A. Graham

Sam Mendes
Donald Petrie
Richard Loncraine
David Twohy
Tim Story
Tim Story
Ang Lee
Stacy Peralta
Penny Marshall
Jon Avnet
Carlos Saldanha
Carlos Saldanha
Liliana Cavani
Joe Kenemore
Peter Ramsey
Rupert Wyatt
Kevin Reynolds
Tim Hunter
David LaChapelle
Adam Carolla
Rowdy Herrington
Sam Mendes
Todd Phillips
Eric England
Jugal Hansraj
Noel Marshall
Michael Caton-Jones
Richard Lester
Ridley Scott
Kevin Reynolds
Jos? Padilha
Jos? Padilha
Fred Dekker
Jake Schreier

Chris Wedge
Adam Shankman
Stephen Herek
Jeff Crook
Shimit Amin
Guy Ritchie
John G. Avildsen
Sylvester Stallone
Joel Paul Reisig
Michael Moore

David Wain
Malcolm D. Lee
John McTiernan
John Turturro
Valentine
Baz Luhrmann
Peter Medak
Andrzej Bartkowiak
John Frankenheimer
Lenny Abrahamson
Roman Polanski
Jon Stewart
Chad Kapper
John Dahl
Babar Ahmed
Quentin Dupieux
Victor Nunez
William H. Macy
John Eng
Stig Bergqvist

Stanley Tong
Jaume Collet-Serra
Tom Tykwer
David Schwimmer
Collin Joseph Neal
Garry Marshall
Brad Furman
Mike Mayhall
Wayne Kramer
Ryan Murphy
Ron Howard

Brett Ratner
Brett Ratner
Wes Anderson
Corbin Bernsen
Clark Johnson
David Ayer
David Ayer

Boaz Yakin
Lasse Hallstr?m
Daniel Espinosa
John Hamburg
Colin Trevorrow
Breck Eisner
Hue Rhodes
Michael McGowan
Ryan Little
Phillip Noyce
Oliver Stone
George Ratliff
Ron Fricke
Brad Peyton
Thomas L. Phillips
Alister Grierson
Allan Dwan
Gilles Paquet-Brenner
Rohit Jugraj
Greg Tiernan
Tom Kalin
Oliver Stone
Thomas Carter
Brian Dannelly
Alice Wu


John Lee Hancock
Beto G?mez
Steven Spielberg
Dennis Dugan
James Wan
Kevin Greutert
Darren Lynn Bousman
Darren Lynn Bousman
Darren Lynn Bousman
David Hackl
Kevin Greutert
J.B. Rogers
Brian De Palma
Keenen Ivory Wayans
David Zucker
David Zucker
Malcolm D. Lee
Steven Spielberg
Spike Lee
Todd Phillips
Richard Linklater
Raja Gosnell
Raja Gosnell
Woody Allen
Edgar Wright
Stephen Kijak
Wes Craven
Wes Craven
Wes Craven
Wes Craven

Scott Alexander
Richard Donner
David Fincher
Harold Becker
Ronan Chapalain
Gary Ross
Tim McCanlies
Billy Ray
David Koepp
Randall Wallace
Steven Shainberg

John Whitesell
Don Mancini
Lorene Scafaria
Gregory Nava
Tarsem Singh
Ava DuVernay
Kent Alterman
Ang Lee
Christopher Cain
Peter Chelsom
Joss Whedon
John Waters
Reginald Hudlin
Brad Anderson
F. Gary Gray
Gabriele Muccino
Martin McDonagh
Akira Kurosawa
Jean-Jacques Annaud
Sergey Bodrov
Christopher Smith

Michael Patrick King
Sean Anders
Jake Kasdan
Harry Gantz
Steven Soderbergh
Jonathan Glazer
Jonathan Lynn
Damian Nieman
George P. Cosmatos
E. Elias Merhige
Richard Attenborough
John Singleton
John Madden
Edward Dmytryk
Peter Chelsom
Bobby Farrelly
Steve McQueen
Daniel Hsia
David Dobkin
Tom Dey
Jim Goddard
Stephen Chow
Jerry Dugan
David R. Ellis
Bibo Bergeron
Anthony C. Ferrante
Dan Perri
Mike Barker
Billy Ray
Edgar Wright

Lowell Sherman
John Ford
John Guillermin
Guy Ritchie
Guy Ritchie
Laurie Collyer
Robert Iscove
Spike Lee
Jim Field Smith
Andy Fickman
Edward Burns
Scott Hicks
Martin Scorsese
Tung-Shing Yee
Nils Gaup
Joseph Dorman
Antoine Fuqua
Stefan Schwartz
Adam Rifkin
Anand Tucker
Maurizio Benazzo
John Cameron Mitchell
Robert Rodriguez
Jeff Nichols
Marc Bennett
George Sidney
Cassandra Nicolaou
Mark L. Lester
Paul Verhoeven
Andrew Adamson
Andrew Adamson
Mike Mitchell
Chris Miller
Masayuki Ochiai
Martin Scorsese
Denis Villeneuve
Michael Moore
Steven Soderbergh
Steven Soderbergh
Alexander Payne
Scott Smith
M. Night Shyamalan
Christophe Gans
Michael J. Bassett
Chris Kentis
Mel Brooks
Douglas Trumbull
Russell Mulcahy
Woo-Suk Kang
David O. Russell
Hao Ning
Lawrence Kasdan
Mark Steven Johnson
Mark Tarlov
Frank Miller
Frank Miller
Patrick Gilmore
Stanley Donen
Scott Derrickson
Ciar?n Foy
Florence Ayisi
Ivan Reitman
Lance Mungia
Ekachai Uekrongtham
Kerry Conran
Mike Mitchell
Sam Mendes
Sam Mendes
Colin Strause
Richard Linklater
Michael Moore
Dewey Nicks
Marc Levin
Alex Rivera
Jaume Balaguer?
Woody Allen
Barry Levinson
Joe Nussbaum

Peter Howitt
Billy Bob Thornton
James Gunn
Wayne Beach
John Maclean
Danny Boyle
Tamara Jenkins
Jonas ?kerlund
Joe Dante
Woody Allen
Kevin Jordan
Bille August
Chris Eyre
Joe Carnahan
Brian De Palma
David R. Ellis
David R. Ellis
Guy Ritchie
Guy Ritchie
Ric Roman Waugh
Ric Roman Waugh
David Gordon Green
Chris Koch
Brian Levant
Scott Hicks
Wayne Wang
Vladlen Barbe
Rupert Sanders
William Cottrell
David DeCoteau
Michael Cohn
Joon-ho Bong
Andrei Tarkovsky
Paul W.S. Anderson
Brian Koppelman
Livingston Oden
King Vidor
Jack Perez
Billy Wilder
Tony Goldwyn
Luke Greenfield
Darin Scott
Nancy Meyers
Sofia Coppola
Jeannot Szwarc
Christopher Spencer
Lawrence Guterman
Kate Barker-Froyland
Maggie Greenwald

William Friedkin
Wallace Wolodarsky
Stewart Hendler
George Tillman Jr.
Fatih Akin
Malcolm D. Lee
Jessy Terrero
Sean McNamara
Stephen Carpenter
Zal Batmanglij
Duncan Jones
Trey Parker
Richard Kelly
Antoine Fuqua
Takashi Yamazaki
Kirk De Micco
Clint Eastwood
Inna Evlannikova
Joe Pytka

Mel Brooks
Patrick Read Johnson
James L. Brooks
Salim Akil
Darren Stein

Mark A.Z. Dipp?
Hal Haberman
Roger Donaldson
Sam Mendes
Jan de Bont
Jan de Bont
Lana Wachowski
Nickolas Perry
Alfred Hitchcock
Barry Levinson
Franklin J. Schaffner
Bob Spiers
David Cronenberg
Sam Raimi
Sam Raimi
Sam Raimi
Sam Raimi
Kelly Asbury
Hayao Miyazaki
Ron Howard
Vincenzo Natali
Tony Maylam
Tom McCarthy
Harmony Korine
Jonas ?kerlund
Tony Scott
Rick Friedberg
Robert Rodriguez
Robert Rodriguez
Robert Rodriguez
Robert Rodriguez
Oliver Parker
Theodore Melfi
Jim Mickle
Bo Zenga
Rob Reiner
Errol Morris
Stewart Raffill
J.J. Abrams
Justin Lin
Nicholas Meyer
Leonard Nimoy
J.J. Abrams
Leonard Nimoy
William Shatner
Nicholas Meyer
Jonathan Frakes
David Carson
Jonathan Frakes
Stuart Baird
Robert Wise
George Lucas
George Lucas
George Lucas
George Lucas
Irvin Kershner
Richard Marquand
Doug Walker

Matthew Vaughn

Robert C. Cooper
Paul Verhoeven
Todd Phillips
Chris Atkins
Walter Lang
Kevin Macdonald
William Brent Bell
Bruce McCulloch
Bruce McCulloch
Rob Cohen
Katsuhiro ?tomo
Kenneth Johnson
Adam McKay
Anne Fletcher
Jon M. Chu
Jon M. Chu
Scott Speer
Chris Columbus
Michael Taliferro
Danny Boyle
Jessica Bendinger
Gary Sinyor
Rupert Wainwright
Richard Glatzer
David Koepp
Conor McMahon
Chan-wook Park
Simon West
Pete Jones
Sylvain White
John Curran
Craig R. Baxley
Roland Emmerich
Kimberly Peirce
Jim Chuchu
James Cox
Matty Rich
F. Gary Gray
Fred Wolf
Marc Forster
Kim Farrant

Rod Lurie
Steven E. de Souza
Andrzej Bartkowiak
David Ayer
Ivan Reitman
Andrew Bergman
Rob Minkoff
Rob Minkoff
Bobby Farrelly
Benni Diez
Georgia Hilton
Tony Krantz
Richard Ayoade
Luc Besson
Zack Snyder
Leon Ichaso
Allison Anders
David Ayer
Michael Tollin
Spike Lee
Marco Kreuzpaintner
Rachel Goldenberg
Danny Boyle
Christine Jeffs
John Sayles
James Gunn
J.J. Abrams
Eric Valette
Annabel Jankel
Morgan Spurlock
Jay Chandrasekhar
Bob Clark
Greg Mottola
Simon Yin
Steve Boyum
Craig Mazin
Richard Donner
Richard Lester
Richard Lester
Sidney J. Furie
Bryan Singer
Walter Hill
Bruce McCulloch
Daniel Schechter
?ric Tessier
S.R. Bindler
Ash Brannon
Jonathan Mostow
George A. Romero
James McTeigue
E. Elias Merhige
Bob Fosse
Andy Tennant
Pat O'Connor
Melvin Van Peebles
Keith Parmer
Guy Ritchie
John Polson
Fran?ois Ozon
Joshua Michael Stern
Doug Liman
Jeb Stuart
Dominic Sena
Joe Nussbaum
Charlie Kaufman
Stephen Gaghan
Stephen Gaghan
